aX,aY,aZ,gX,gY,gZ
0.291,0.239,-0.982,-25.391,-195.862,-1.648
0.400,0.260,-0.940,-12.512,-208.557,-16.602
0.484,0.249,-0.891,1.221,-221.985,-33.691
0.530,0.219,-0.832,9.094,-234.497,-49.744
0.573,0.176,-0.774,10.681,-243.286,-62.927
0.610,0.120,-0.715,9.644,-250.610,-72.571
0.647,0.066,-0.644,6.531,-258.118,-76.965
0.674,0.026,-0.561,-1.404,-265.625,-75.317
0.707,0.009,-0.471,-17.151,-270.813,-69.397
0.764,0.002,-0.384,-35.217,-272.888,-60.852
0.820,-0.015,-0.302,-48.035,-272.583,-51.453
0.857,-0.032,-0.228,-58.838,-269.043,-41.504
0.885,-0.036,-0.159,-69.458,-260.498,-31.494
0.914,-0.038,-0.099,-72.449,-248.962,-24.170
0.940,-0.048,-0.047,-64.880,-235.107,-20.264
0.969,-0.060,0.000,-50.659,-220.947,-19.531
1.007,-0.072,0.045,-34.302,-206.665,-20.264
1.036,-0.087,0.088,-18.555,-191.650,-21.484
1.054,-0.107,0.119,-6.287,-175.598,-23.315
1.066,-0.126,0.137,0.122,-157.654,-24.170
1.069,-0.139,0.143,2.563,-138.611,-22.827

1.325,-0.049,0.816,-32.654,-28.015,16.846
1.497,-0.009,1.152,-36.133,-30.334,21.667
1.454,0.032,1.549,-22.095,-9.827,24.414
1.297,-0.033,1.907,8.789,52.368,24.780
0.892,-0.042,2.119,27.954,172.852,31.860
0.581,-0.057,2.024,33.081,336.060,38.086
0.381,-0.164,1.668,62.988,514.282,38.025
0.239,-0.198,1.152,90.332,673.645,42.969
-0.104,-0.132,0.578,109.436,802.551,57.190
-0.436,0.023,-0.184,139.343,880.737,77.148
-0.541,0.250,-1.065,164.246,911.865,95.459
-0.566,0.556,-1.915,176.086,864.868,108.826
-0.574,0.776,-2.499,171.997,726.746,98.511
-0.503,0.722,-2.719,129.150,533.875,66.467
-0.402,0.511,-2.585,38.147,324.158,31.128
-0.229,0.246,-2.098,-47.668,129.822,10.681
-0.114,0.047,-1.505,-83.984,-10.071,5.371
-0.002,-0.026,-1.075,-89.783,-72.021,8.423
0.048,-0.043,-0.880,-79.773,-73.669,12.878
0.102,-0.022,-0.882,-63.782,-48.889,16.418
0.156,-0.032,-0.973,-47.607,-26.428,16.479
0.105,-0.054,-1.055,-37.720,-17.090,14.038
0.091,-0.042,-1.160,-32.715,-17.822,14.404
0.101,-0.021,-1.234,-23.865,-30.579,14.526
0.107,0.015,-1.258,-16.907,-53.345,12.695
0.148,0.051,-1.250,-12.939,-81.055,8.667
0.226,0.064,-1.214,-9.888,-111.816,1.526
0.298,0.062,-1.148,-10.864,-142.639,-7.874
0.308,0.064,-1.062,-12.207,-170.532,-16.663
0.382,0.087,-0.995,-10.620,-193.604,-22.400
0.490,0.111,-0.922,-5.188,-212.280,-27.283
0.566,0.109,-0.832,1.160,-229.065,-34.729
0.636,0.074,-0.732,2.380,-242.004,-42.725
0.708,0.021,-0.642,-3.174,-250.977,-48.340
0.769,-0.026,-0.544,-15.076,-257.568,-48.401
0.827,-0.051,-0.447,-28.259,-262.573,-43.518
0.868,-0.061,-0.352,-34.607,-263.672,-36.438
0.862,-0.076,-0.262,-34.363,-258.362,-30.212
0.776,-0.107,-0.147,-36.194,-245.972,-26.123
0.882,-0.065,-0.129,-51.270,-225.952,-21.484
0.996,0.003,-0.141,-58.289,-196.228,-11.414
1.090,0.037,-0.172,-36.499,-167.175,-4.700
1.018,0.018,-0.152,-0.549,-148.010,-2.991
0.962,0.036,-0.127,19.470,-136.047,-2.136
0.949,0.095,-0.112,16.418,-123.962,-0.671
0.951,0.118,-0.102,10.620,-110.901,-0.977
0.975,0.117,-0.108,8.179,-99.854,-3.784
1.029,0.093,-0.130,7.751,-89.050,-9.583
1.067,0.038,-0.139,5.310,-80.261,-19.226
1.059,-0.081,-0.145,-4.333,-74.402,-30.334

1.571,0.162,1.019,-69.885,-57.739,27.710
1.616,0.131,1.383,-91.125,-57.800,34.424
1.218,-0.046,1.827,-85.083,5.798,14.282
0.846,-0.151,2.032,-88.806,142.029,3.906
0.626,-0.343,1.906,-77.393,313.049,7.874
0.278,-0.485,1.481,-41.443,503.540,12.329
-0.044,-0.413,0.866,-0.183,685.730,22.461
-0.377,-0.324,0.165,58.899,835.205,34.851
-0.506,-0.213,-0.772,117.981,930.481,56.458
-0.417,0.109,-1.810,150.757,932.739,96.741
-0.445,0.452,-2.660,185.181,807.129,120.850
-0.514,0.708,-2.857,188.232,576.721,114.136
-0.346,0.683,-2.568,114.319,347.900,72.571
-0.192,0.361,-2.143,18.616,164.246,22.461
-0.050,0.145,-1.648,-46.753,26.123,0.916
0.057,0.060,-1.155,-58.899,-58.960,2.441
0.115,0.062,-0.813,-49.683,-83.008,8.728
0.137,0.129,-0.679,-44.373,-60.608,12.878
0.106,0.160,-0.764,-31.494,-20.020,8.911
0.077,0.191,-0.958,-19.897,12.817,-0.916
0.114,0.165,-1.121,-14.343,25.696,-14.587
0.041,0.057,-1.226,-9.949,20.630,-32.043
0.037,0.026,-1.302,-14.771,2.136,-39.429
0.109,0.012,-1.332,-16.052,-29.236,-40.100
0.180,-0.026,-1.289,-13.123,-68.970,-42.786
0.261,-0.056,-1.203,-18.555,-106.262,-44.495
0.346,-0.068,-1.098,-25.635,-137.268,-43.945
0.414,-0.074,-1.007,-27.100,-161.865,-43.030
0.464,-0.075,-0.925,-26.062,-179.993,-41.016
0.537,-0.062,-0.858,-22.583,-192.688,-35.950
0.603,-0.046,-0.803,-18.250,-198.608,-32.104
0.641,-0.031,-0.756,-15.015,-197.754,-30.518
0.671,-0.019,-0.717,-12.207,-194.946,-29.907
0.689,-0.024,-0.684,-8.606,-192.688,-30.701
0.712,-0.037,-0.648,-7.690,-190.674,-31.677
0.758,-0.059,-0.606,-9.155,-191.162,-32.715
0.802,-0.076,-0.553,-12.329,-194.885,-31.433
0.841,-0.083,-0.487,-18.738,-199.890,-27.344
0.869,-0.080,-0.416,-24.353,-204.163,-21.729
0.887,-0.082,-0.352,-25.757,-205.078,-17.029
0.904,-0.089,-0.294,-24.353,-200.317,-12.817
0.921,-0.082,-0.249,-21.179,-190.735,-8.362
0.932,-0.073,-0.215,-15.564,-178.040,-5.615
0.939,-0.065,-0.192,-8.728,-163.208,-4.944
0.953,-0.049,-0.174,-2.686,-148.193,-5.371
0.964,-0.034,-0.161,4.150,-134.155,-6.775
0.965,-0.033,-0.160,11.169,-121.155,-9.155
0.982,-0.043,-0.169,13.489,-108.032,-12.695
0.999,-0.059,-0.179,11.841,-96.985,-15.808
1.001,-0.073,-0.181,9.338,-88.501,-18.005

1.348,-0.109,0.670,-46.509,-21.729,15.320
1.416,-0.079,0.953,-60.486,-2.686,15.320
1.360,-0.120,1.283,-43.457,38.818,17.029
1.188,-0.153,1.594,-17.334,116.699,24.902
1.071,-0.144,1.770,-12.756,227.234,36.438
0.755,-0.226,1.671,6.287,362.122,46.204
0.368,-0.302,1.206,39.246,513.062,56.396
0.050,-0.209,0.589,58.289,660.156,70.129
-0.213,-0.107,-0.194,84.045,774.597,82.703
-0.301,0.122,-1.026,110.107,827.698,99.731
-0.230,0.355,-1.888,138.794,789.734,110.168
-0.293,0.534,-2.397,159.241,648.499,103.699
-0.317,0.648,-2.403,122.742,465.820,75.745
-0.207,0.467,-2.204,48.401,296.875,33.508
-0.028,0.227,-1.919,-19.897,153.076,5.127
0.074,0.046,-1.433,-57.739,38.269,0.061
0.125,-0.014,-1.007,-59.448,-20.874,3.967
0.178,-0.017,-0.806,-52.307,-22.156,9.094
0.193,-0.010,-0.792,-45.105,3.723,11.597
0.149,-0.014,-0.947,-32.959,30.762,12.085
0.108,0.024,-1.126,-25.330,43.518,10.925
0.118,0.007,-1.272,-19.958,39.124,4.822
0.057,-0.060,-1.327,-18.188,20.691,-3.540
0.023,-0.064,-1.341,-21.667,-5.981,-6.104
0.071,-0.048,-1.356,-20.203,-38.025,-5.249
0.124,-0.067,-1.319,-15.198,-74.768,-8.057
0.190,-0.090,-1.235,-17.151,-108.337,-11.597
0.268,-0.102,-1.144,-25.085,-136.536,-13.428
0.317,-0.114,-1.052,-31.189,-160.339,-13.611
0.383,-0.124,-0.974,-32.593,-177.429,-12.695
0.482,-0.128,-0.918,-31.006,-189.270,-10.315
0.544,-0.127,-0.871,-28.198,-199.219,-6.104
0.581,-0.122,-0.821,-25.146,-207.031,-1.709
0.598,-0.097,-0.779,-19.958,-212.341,3.235
0.616,-0.057,-0.731,-11.353,-216.248,8.545
0.640,-0.007,-0.677,0.549,-219.543,10.986
0.663,0.039,-0.619,12.634,-222.534,10.193
0.697,0.045,-0.567,19.226,-223.389,5.798
0.737,0.046,-0.511,13.733,-221.924,0.366
0.775,0.048,-0.448,2.808,-220.032,-2.563
0.805,0.051,-0.380,-3.357,-218.018,-4.395
0.839,0.053,-0.316,-5.859,-214.539,-5.737
0.879,0.047,-0.260,-5.249,-209.106,-7.507
0.922,0.022,-0.205,-5.188,-200.989,-9.644
0.957,-0.023,-0.157,-7.690,-190.186,-10.742
0.983,-0.054,-0.115,-13.489,-176.392,-9.155
1.001,-0.068,-0.080,-15.808,-160.645,-3.967
1.006,-0.064,-0.055,-12.329,-143.677,2.258
1.022,-0.046,-0.045,-7.202,-125.671,9.521
1.023,-0.019,-0.050,-2.563,-107.605,15.137

1.373,0.093,0.863,-13.184,3.784,9.216
1.315,0.154,1.135,-3.052,32.288,3.662
1.265,0.027,1.316,29.419,86.975,-4.395
1.130,-0.115,1.454,52.124,171.875,-10.315
0.944,-0.152,1.485,46.082,279.968,-2.258
0.739,-0.242,1.355,66.650,398.071,9.583
0.736,-0.268,1.036,88.562,505.066,28.320
0.518,-0.252,0.691,87.585,588.989,52.612
0.297,-0.162,0.183,78.308,641.846,80.566
0.055,0.038,-0.375,66.528,672.729,104.492
-0.043,0.216,-1.014,75.256,678.711,109.985
-0.184,0.325,-1.627,86.609,640.869,104.858
-0.300,0.454,-2.073,78.369,554.260,93.811
-0.248,0.535,-2.258,60.059,428.284,77.332
-0.195,0.490,-2.101,30.457,286.743,52.246
-0.090,0.349,-1.766,-16.357,162.964,24.658
0.019,0.170,-1.418,-50.659,70.740,5.310
0.086,0.043,-1.148,-56.519,17.456,-1.770
0.119,-0.003,-1.002,-51.270,0.366,-1.465
0.123,-0.011,-0.998,-45.471,3.418,-1.038
0.194,-0.031,-1.095,-41.382,8.240,-2.014
0.110,-0.115,-1.123,-41.687,4.456,-4.639
0.060,-0.108,-1.144,-49.438,-3.723,-2.686
0.094,-0.087,-1.203,-46.570,-13.916,1.099
0.104,-0.127,-1.242,-35.278,-30.396,-0.427
0.184,-0.119,-1.240,-34.912,-52.795,3.174
0.275,-0.087,-1.198,-35.095,-79.773,8.606
0.321,-0.067,-1.122,-32.471,-106.323,8.972
0.362,-0.039,-1.041,-32.837,-128.296,6.836
0.483,-0.013,-0.966,-30.762,-146.118,3.723
0.558,-0.031,-0.868,-18.799,-163.025,0.488
0.611,-0.009,-0.775,-8.118,-174.133,1.709
0.664,0.025,-0.699,-8.179,-172.791,3.418
0.702,0.063,-0.642,-4.639,-164.917,1.709
0.733,0.094,-0.608,4.333,-154.907,-0.244
0.753,0.108,-0.592,12.451,-144.165,-1.160
0.778,0.115,-0.577,11.475,-135.071,-1.770
0.816,0.119,-0.555,4.761,-130.249,-3.296
0.841,0.118,-0.536,2.686,-129.456,-5.005
0.858,0.097,-0.517,2.808,-129.456,-6.836
0.860,0.074,-0.505,-0.183,-127.808,-8.667
0.858,0.059,-0.499,-4.517,-124.878,-10.132
0.843,0.040,-0.494,-5.554,-121.887,-11.292
0.839,0.036,-0.490,-3.052,-118.958,-12.207
0.842,0.021,-0.487,0.488,-117.188,-13.062
0.862,-0.002,-0.478,3.113,-116.516,-14.343
0.879,-0.022,-0.454,1.099,-116.943,-14.526
0.895,-0.011,-0.421,-4.883,-117.676,-12.451
0.899,0.015,-0.387,-9.460,-116.943,-10.315
0.901,0.036,-0.363,-7.507,-113.953,-10.498

1.198,-0.043,0.780,8.789,42.786,7.141
1.372,-0.119,1.023,37.781,76.599,11.536
1.464,-0.250,1.249,44.617,119.324,19.958
1.228,-0.279,1.441,21.423,192.017,34.546
0.905,-0.226,1.437,11.841,294.800,55.786
0.669,-0.157,1.206,39.917,417.236,75.623
0.464,-0.095,0.799,72.021,539.856,88.501
0.273,0.018,0.233,83.130,644.104,95.764
0.104,0.156,-0.499,84.778,703.125,97.656
-0.011,0.387,-1.250,93.201,701.050,100.525
-0.115,0.607,-1.838,110.962,628.906,91.431
-0.161,0.635,-2.152,107.727,507.385,61.768
-0.114,0.484,-2.226,55.359,362.427,29.053
-0.007,0.317,-1.990,-15.625,212.280,8.179
0.018,0.131,-1.531,-45.166,86.731,-0.366
0.116,0.037,-1.114,-49.255,16.357,-0.977
0.185,-0.018,-0.890,-45.471,2.625,-0.122
0.205,-0.047,-0.867,-36.499,18.372,1.038
0.196,-0.035,-0.996,-27.161,37.781,3.418
0.154,-0.023,-1.146,-19.958,42.114,4.700
0.173,-0.031,-1.259,-19.409,30.396,2.930
0.129,-0.091,-1.258,-23.987,7.141,2.075
0.082,-0.086,-1.256,-31.738,-16.846,4.517
0.134,-0.051,-1.279,-33.875,-42.419,9.766
0.193,-0.046,-1.246,-30.090,-72.449,10.803
0.214,-0.039,-1.184,-32.166,-99.731,9.094
0.280,-0.012,-1.125,-35.645,-123.169,8.911
0.345,-0.005,-1.062,-31.372,-144.653,6.287
0.405,0.004,-0.994,-25.818,-163.574,3.052
0.440,0.024,-0.924,-21.057,-178.894,-0.610
0.522,0.011,-0.873,-13.367,-190.491,-5.737
0.604,-0.005,-0.816,-8.423,-202.698,-9.216
0.653,-0.019,-0.743,-11.841,-215.210,-7.751
0.684,-0.011,-0.668,-18.372,-223.572,-4.272
0.722,0.013,-0.591,-20.569,-227.295,-0.244
0.752,0.043,-0.517,-16.785,-227.661,2.380
0.792,0.066,-0.452,-9.399,-226.562,2.441
0.841,0.055,-0.391,-2.563,-223.816,0.000
0.878,0.039,-0.332,-1.648,-218.994,-1.953
0.897,0.035,-0.274,-4.822,-210.876,-2.686
0.910,0.045,-0.224,-5.249,-200.500,-2.075
0.922,0.046,-0.191,-0.916,-187.439,-1.770
0.943,0.051,-0.172,2.014,-171.753,-2.197
0.969,0.061,-0.158,0.610,-155.945,-3.052
0.985,0.068,-0.144,0.793,-142.334,-5.737
0.988,0.066,-0.130,5.371,-130.249,-9.338
1.001,0.056,-0.124,11.169,-119.507,-12.878
1.010,0.023,-0.126,15.625,-108.887,-15.320
1.009,-0.000,-0.133,15.686,-99.060,-15.320
1.001,-0.014,-0.143,13.367,-89.905,-13.672

1.291,0.048,0.877,28.015,41.809,10.986
1.287,0.020,1.052,37.231,87.891,8.240
1.210,-0.018,1.224,37.964,156.128,7.629
1.146,-0.056,1.292,40.955,238.342,13.855
0.946,-0.090,1.276,52.368,337.891,23.315
0.796,-0.114,1.172,69.580,436.462,35.706
0.677,-0.159,0.875,81.238,524.536,51.514
0.438,-0.127,0.440,69.153,599.976,68.909
0.206,-0.005,-0.158,53.284,650.696,80.200
0.006,0.179,-0.829,57.983,671.143,86.853
-0.070,0.344,-1.436,77.698,643.066,86.426
-0.076,0.443,-1.833,85.327,559.265,72.632
-0.150,0.428,-1.940,63.965,444.641,49.805
-0.120,0.320,-1.881,15.808,328.674,30.273
-0.067,0.225,-1.717,-25.269,223.389,23.743
-0.014,0.183,-1.434,-43.640,134.888,25.696
0.006,0.171,-1.180,-48.523,80.261,23.010
0.020,0.129,-1.079,-48.523,62.805,12.817
0.036,0.039,-1.108,-43.701,61.218,1.709
0.019,-0.018,-1.203,-39.978,57.129,-3.418
0.016,-0.024,-1.293,-36.011,44.495,-4.089
-0.025,-0.050,-1.336,-31.555,25.085,-6.470
-0.024,-0.103,-1.372,-28.442,2.686,-9.399
-0.034,-0.122,-1.393,-25.146,-23.682,-9.583
-0.053,-0.119,-1.384,-23.499,-53.406,-7.812
-0.043,-0.109,-1.373,-22.034,-82.397,-7.996
0.020,-0.084,-1.347,-19.836,-109.558,-9.644
0.077,-0.054,-1.287,-13.367,-138.489,-12.085
0.146,-0.021,-1.203,-8.789,-167.542,-16.235
0.224,-0.012,-1.108,-4.272,-194.519,-23.376
0.276,-0.019,-1.008,0.793,-217.834,-31.921
0.337,-0.019,-0.921,4.700,-235.413,-39.917
0.433,-0.032,-0.844,9.460,-250.244,-45.471
0.515,-0.045,-0.750,11.658,-267.822,-46.143
0.583,-0.053,-0.643,5.859,-284.241,-43.396
0.651,-0.063,-0.543,-2.991,-294.250,-38.879
0.716,-0.079,-0.449,-12.085,-299.011,-32.532
0.778,-0.075,-0.357,-22.644,-298.889,-24.841
0.835,-0.054,-0.264,-31.494,-295.288,-17.029
0.887,-0.032,-0.173,-34.668,-288.269,-10.132
0.936,-0.031,-0.096,-33.936,-277.100,-5.066
0.976,-0.035,-0.033,-36.072,-260.803,-1.770
1.007,-0.023,0.019,-41.260,-240.051,0.610
1.035,-0.003,0.069,-41.260,-216.553,2.869
1.045,0.007,0.110,-31.677,-193.115,3.479
1.048,0.016,0.134,-19.409,-168.274,3.601
1.058,0.018,0.139,-11.047,-142.883,2.625
1.062,0.018,0.133,-8.545,-118.042,0.488
1.089,0.026,0.124,-7.812,-95.337,-0.122
1.096,0.047,0.115,-2.808,-77.148,0.061

1.307,-0.010,0.917,21.545,39.307,1.770
1.446,-0.155,1.208,33.508,72.876,3.296
1.358,-0.216,1.520,12.695,136.902,14.038
1.131,-0.340,1.732,-3.784,236.877,31.433
0.920,-0.505,1.672,3.784,361.938,50.354
0.639,-0.590,1.280,4.517,499.695,78.186
0.234,-0.543,0.625,6.897,632.751,105.652
-0.144,-0.374,-0.213,23.743,729.980,133.057
-0.251,-0.053,-1.174,49.377,770.813,158.875
-0.224,0.260,-2.032,80.444,721.375,172.302
-0.224,0.477,-2.457,91.980,573.914,162.354
-0.225,0.612,-2.349,65.674,387.756,131.104
-0.143,0.547,-1.995,24.597,227.539,86.243
-0.006,0.336,-1.608,-4.211,115.601,47.363
0.080,0.180,-1.218,-21.301,47.607,28.687
0.140,0.147,-0.931,-17.639,18.005,26.367
0.172,0.182,-0.823,-6.531,21.484,27.100
0.146,0.214,-0.905,-7.202,40.222,21.790
0.116,0.223,-1.088,-9.277,49.927,13.367
0.075,0.198,-1.231,-10.620,39.978,4.395
0.044,0.173,-1.299,-17.395,17.456,-4.028
0.071,0.102,-1.290,-20.996,-8.179,-13.977
0.059,0.030,-1.292,-20.813,-31.189,-23.010
0.087,0.031,-1.305,-20.630,-56.946,-23.315
0.133,0.024,-1.273,-14.893,-88.013,-22.705
0.184,0.009,-1.219,-13.000,-115.601,-24.597
0.261,0.009,-1.158,-15.259,-138.916,-26.001
0.330,0.000,-1.082,-11.536,-160.950,-27.466
0.370,-0.005,-0.977,-6.165,-181.335,-28.687
0.446,0.010,-0.877,-5.310,-198.425,-29.236
0.555,0.021,-0.783,-6.592,-213.257,-28.320
0.659,0.029,-0.679,-9.705,-229.919,-24.902
0.745,0.037,-0.566,-18.188,-242.981,-19.714
0.805,0.051,-0.470,-28.442,-246.521,-13.855
0.845,0.075,-0.392,-35.950,-240.417,-8.362
0.870,0.094,-0.338,-36.560,-226.440,-3.845
0.886,0.113,-0.304,-31.189,-206.970,-1.404
0.898,0.134,-0.284,-23.621,-184.570,-1.221
0.910,0.135,-0.271,-11.719,-162.109,-3.540
0.913,0.125,-0.255,1.160,-141.541,-8.240
0.946,0.133,-0.234,8.728,-126.831,-11.902
0.985,0.137,-0.221,12.207,-117.554,-14.099
1.011,0.127,-0.212,11.536,-109.924,-16.846
1.021,0.103,-0.203,6.470,-102.051,-20.508
1.014,0.082,-0.200,0.610,-91.980,-23.743
1.008,0.058,-0.210,-1.404,-80.078,-25.269
1.002,0.029,-0.238,0.916,-67.688,-25.757
0.982,0.008,-0.278,4.822,-56.824,-25.513
0.957,-0.005,-0.330,8.057,-49.377,-24.475
0.942,-0.018,-0.380,10.376,-45.105,-24.048

1.296,-0.101,0.799,-18.127,-2.625,7.202
1.447,-0.069,1.106,-50.354,5.798,19.531
1.359,0.055,1.390,-74.951,48.523,27.588
1.061,0.048,1.491,-43.823,136.169,18.127
0.789,-0.004,1.368,17.456,262.573,4.578
0.619,-0.072,1.109,75.684,401.245,2.808
0.561,-0.128,0.746,115.479,518.799,15.625
0.456,-0.087,0.356,123.413,600.830,34.302
0.325,-0.031,-0.029,122.253,636.658,48.523
0.178,0.060,-0.356,115.601,636.230,64.270
0.174,0.174,-0.674,94.482,603.516,81.543
0.216,0.290,-0.894,70.007,550.903,83.252
0.171,0.245,-1.064,51.086,500.977,62.622
0.044,0.185,-1.242,27.832,453.308,46.631
-0.086,0.163,-1.458,6.836,409.729,42.847
-0.171,0.137,-1.687,-4.028,361.572,44.617
-0.216,0.153,-1.861,-19.775,298.462,48.096
-0.173,0.181,-1.865,-36.743,217.102,47.546
-0.143,0.167,-1.699,-43.213,130.005,37.720
-0.119,0.136,-1.510,-49.500,60.303,23.010
-0.132,0.062,-1.394,-47.607,19.043,6.104
-0.111,-0.010,-1.351,-37.476,-2.380,-8.789
0.004,-0.085,-1.274,-29.114,-22.705,-21.118
0.130,-0.159,-1.137,-25.940,-51.270,-27.161
0.191,-0.210,-1.017,-28.259,-75.684,-25.269
0.232,-0.227,-0.980,-34.790,-86.975,-15.869
0.274,-0.231,-0.996,-40.283,-90.576,-4.639
0.318,-0.221,-1.009,-43.579,-95.093,6.165
0.344,-0.196,-0.994,-44.983,-102.295,16.479
0.373,-0.159,-0.974,-43.518,-109.741,24.841
0.424,-0.109,-0.963,-39.490,-116.333,31.372
0.483,-0.088,-0.959,-29.480,-122.253,34.729
0.516,-0.064,-0.968,-13.672,-129.272,36.011
0.532,-0.023,-0.995,-0.122,-136.230,36.316
0.526,0.030,-1.013,12.573,-142.822,31.189
0.509,0.077,-1.012,31.189,-153.320,20.264
0.509,0.115,-0.987,51.941,-169.128,4.517
0.537,0.116,-0.931,65.491,-189.270,-14.038
0.578,0.082,-0.836,66.162,-212.646,-32.654
0.622,0.022,-0.727,55.542,-236.084,-45.349
0.659,-0.045,-0.614,37.964,-255.005,-49.377
0.699,-0.075,-0.497,16.418,-267.639,-45.105
0.738,-0.069,-0.388,0.916,-273.804,-35.706
0.773,-0.042,-0.287,-2.136,-273.865,-25.513
0.814,-0.008,-0.203,0.732,-267.456,-16.724
0.865,0.029,-0.127,3.784,-256.287,-10.803
0.913,0.061,-0.067,4.333,-242.065,-8.606
0.948,0.081,-0.026,3.357,-224.731,-9.949
0.969,0.093,0.003,1.038,-203.613,-14.038
0.995,0.089,0.016,1.892,-180.481,-19.409

